"","severe_BDI_cx","severe_BDI_p","moderate_BDI_cx","moderate_BDI_p","clinical_BDI_cx","clinical_BDI_p","mild_BDI_cx","mild_BDI_p","minimal_BDI_cx","minimal_BDI_p","subclinical_BDI_cx","subclinical_BDI_p","everyone_BDI_cx","everyone_BDI_p","na1_cx","na1_p","na2_cx","na2_p","nb1_cx","nb1_p","nb2_cx","nb2_p","nc1_cx","nc1_p","nc2_cx","nc2_p","everyone_Neg_cx","everyone_Neg_p","sa1_cx","sa1_p","sa2_cx","sa2_p","sa3_cx","sa3_p","sb1_cx","sb1_p","sb2_cx","sb2_p","sb3_cx","sb3_p","sc1_cx","sc1_p","sc2_cx","sc2_p","sc3_cx","sc3_p","sd1_cx","sd1_p","sd2_cx","sd2_p","everyone_Som_cx","everyone_Som_p"
"1647",-0.258146205443906,0.334384083253193,0.705677892198467,0.00155038756910739,0.283096402094845,0.110396792774447,-0.370603636689723,0.0981624966978557,-0.0648934738168568,0.668310065901438,-0.0274930150575504,0.825211785797057,0.181323054125013,0.0710072811031923,0.067414091532655,0.584910345338105,0.065464487870244,0.761192942126219,-0.0337051177300961,0.749757931941029,0.312792621714231,0.105093802577575,0.0816951712505697,0.428778053639949,0.113712875179046,0.535468604684299,0.238419844750021,0.0169044288542632,-0.0285455072817394,0.850629561118117,0.421935596395684,0.00929073212015751,-0.597515984022272,0.0892906824781766,0.210894116611406,0.0556479319577593,0.21939638831299,0.14292534419482,0.162680603455143,0.547194332884459,0.203322562099676,0.0519082907836856,0.356063560544823,0.00887730923349524,0.192539062400102,0.459080873164515,0.322640775031104,0.00112585084773166,0.366758207785679,0.00637553070605251,0.335924181552804,0.000633464092896913
"1648",-0.0882941734364182,0.764061569450319,0.573035123918323,0.0255515665513796,0.244403989091457,0.201339791295141,0.174207179968286,0.43812384797432,-0.164340077859911,0.259161310113063,0.0858630299867801,0.476483873993711,0.357252951489949,0.000263470542925506,0.0402650219847045,0.737009078745249,0.340461543634829,0.130994342987693,0.206975276489179,0.0465234519244866,0.286090704011533,0.147989975892587,0.239754002788466,0.0168392955163223,0.287772086987255,0.137559642964175,0.238419844750021,0.0169044288542632,-0.0746935001081215,0.613870302923785,0.260109538117856,0.165084773820461,0.222248569302608,0.408065107322747,0.16063654690508,0.160038934188372,0.493902867380677,0.000486121764642261,0.0176423741437202,0.937887322874032,0.384214849413732,0.000131788496284777,0.438581103476714,0.00114493555794488,0.0176423741437202,0.937887322874032,0.40166750265593,3.44273664067047e-05,0.438581103476714,0.00114493555794488,0.40166750265593,3.44273664067047e-05
"1649",-0.20891918194372,0.537562888979268,0.863331312906251,9.51863672418912e-07,0.128875115683259,0.489597498868099,-0.159402032567104,0.467532910960837,-0.253898148762814,0.0886323354673326,0.0512954299738342,0.675520633122486,0.0849516441511404,0.400708554532353,-0.0604662968634749,0.626918314678612,0.242086569577077,0.265743979770357,0.0118010430202714,0.912097388902265,-0.0305399397566111,0.877396815576271,-0.0714042560266264,0.491687236809146,0.0820637162189317,0.649821563642893,0.238419844750021,0.0169044288542632,-0.0880282423722667,0.584180311458749,0.419750337007086,0.0050772918952739,-0.839844855934421,0.00907575620239592,0.145682493944328,0.18608085812297,0.321437651272382,0.0214467380386923,-0.329705753497373,0.271280454170666,0.184479941655529,0.0783367390953659,0.254382453933253,0.058498707822802,-0.314477257908075,0.235517092263022,0.19648580224269,0.0537405905746382,0.144579397267092,0.274601647308665,0.137240817536588,0.173322271817367
"1650",0.171448029919379,0.496354993613193,0.609940423235702,0.00199991149152441,0.312490303547004,0.046683355173521,-0.553251400570015,0.0140047066290151,0.133823702493548,0.410366189904042,-0.0321440300713236,0.80902608606101,0.165830897289426,0.099168564575943,0.0514060583568231,0.691517360579378,0.220575978647512,0.24147656757346,-0.0470310169560263,0.656186544343472,0.186013562248356,0.270332982226076,-0.031490530828174,0.756998820215419,0.210416455864497,0.204791793124097,0.238419844750021,0.0169044288542632,0.0221695103650819,0.893433898630425,0.491008113703285,0.00236027852433246,-0.328564755673983,0.183115237645713,0.153939041002457,0.187291164163271,0.298686579207444,0.0282440491208966,0.08002372377939,0.716633896281026,0.1988229014733,0.0560601565277051,0.368262917135298,0.00410784855110897,0.0930550049382619,0.658187621584832,0.275825283724172,0.00597702283179465,0.354703129992249,0.00503424767788197,0.285535199478499,0.00398105467572681
"1651",0.236276596463978,0.345205303524046,0.816302827561267,0.000114695309900267,0.281135691682906,0.107256670674669,-0.395786544926637,0.0615610023699947,0.12198147325767,0.435842934118027,0.00644153351173253,0.959061045760151,0.15028540059972,0.135581312963489,0.22716185664496,0.0783090322742731,0.0460083172262676,0.819743951927779,-0.0479434830039555,0.657350372639632,-0.0257680364554575,0.881414422216197,-0.0924470005132511,0.367787922858735,0.113868292869986,0.490055118268808,0.238419844750021,0.0169044288542632,0.212658136841393,0.1998978804201,0.449655195483596,0.00360348120110235,-0.402035180734352,0.137405407752518,0.278514425384452,0.0135443418556766,0.209069103074358,0.125554819548578,-0.0343405161954084,0.882520458827185,0.232988347958605,0.0246083327013171,0.245107791889261,0.0569227970947822,8.38753121714127e-05,0.999704428351431,0.272806128862172,0.00629631394265399,0.252717188825652,0.0475132667399734,0.280410635042679,0.004716591738338
"1652",0.222531527533092,0.359825908865613,0.653661031379275,0.00602717318532138,0.0547581049489002,0.754719307985665,-0.410712745391949,0.0461930393623765,-0.106867654530476,0.50602901716168,-0.113386666594539,0.36848225752683,0.0902985047489814,0.371611236350754,-0.190547601717513,0.131505276811517,0.304587473269896,0.122403933741891,0.0306051490423874,0.773357426117257,0.23482835998217,0.188357066273254,0.0584210149989045,0.56975860044004,0.119345983462528,0.48812853655417,0.238419844750021,0.0169044288542632,-0.0902775620561018,0.595158019171047,0.643617734683068,9.87323512190358e-06,-0.143842232362526,0.58178445491768,0.278593964091607,0.0148125178689638,0.224357297207008,0.0964455091631735,-0.0725838639770835,0.748210759634195,0.192407834935128,0.0646423279662738,0.157768661364652,0.224616683838117,0.0953348312142224,0.657677085702773,0.168111083313002,0.0979933698784115,0.183202451964884,0.150660831739393,0.193178094952738,0.0541451038524597
"1653",-0.0358724910430348,0.874073969128441,0.617808025662254,0.0141137760301907,-0.107819223046593,0.525308057824007,-0.337996792294042,0.217890377933531,-0.228946252577242,0.117525381214281,-0.0293827014546466,0.819182075967016,0.0895108673064114,0.375814536756631,0.0141518806693521,0.908808541902817,-0.362819504517094,0.138933140419022,0.0190685308133887,0.861659185685489,-0.313164139224625,0.1046593253868,-0.0683813132049252,0.507973670227364,0.0010323999334673,0.99552566965715,0.238419844750021,0.0169044288542632,0.15703568349681,0.326827496744746,0.64653531624425,0.0001133435474847,0.222476408215777,0.332391375881603,0.226756830066639,0.057220378324885,0.398140395554496,0.00381003363475008,-0.223718129391735,0.252453134643777,0.256869249675597,0.0134456948434954,0.118048000669693,0.377480799711542,-0.0942666713256693,0.62668549255892,0.113725257676804,0.262363713781921,0.151645477098218,0.251574234645435,0.136528268123493,0.175586672193912
"1654",0.197979147858167,0.479380604476232,0.613778732430703,0.00674013896454087,0.074913041878956,0.678630671522675,-0.448459573191633,0.143675157437509,-0.037748599885894,0.784377845399236,0.0309181511001653,0.803846053197641,0.177054984019334,0.0780286542842174,-0.111621392957095,0.379878625204606,-0.273078392853661,0.159722916647674,0.0457800409634635,0.664774838501635,-0.30954238452507,0.0847078641789232,0.01237876509902,0.904718893228726,-0.212999267491998,0.21230028336785,0.238419844750021,0.0169044288542632,-0.0224348489076472,0.879695701383361,0.566372768788797,0.00207162037833033,-0.548376389776618,0.0150547209780695,0.242389797750209,0.0361482965179858,0.297058931530163,0.0449830186702765,-0.339867381924912,0.104181690730854,0.301899652004456,0.00310455724877093,0.200986687359578,0.157295427454054,-0.233838822429771,0.260579997457504,0.270476630962317,0.0067752246185479,0.184155183806776,0.191249993390292,0.265242758931899,0.00765248623382364
"1655",-0.309791097179644,0.281095097624831,0.793704368374174,0.000142825667312898,-0.189807065271299,0.30644620333857,-0.0279741565186075,0.909491508597946,0.0378240808896812,0.794258171286892,0.00413014232557501,0.973131601019756,0.164123360971368,0.102746072685581,-0.211392014609087,0.0884076870765612,-0.159601866861845,0.417222463768527,0.0927629492927687,0.373865483415989,-0.137822354174964,0.436983923715935,0.0940890703713724,0.351786780796404,-0.137822354174964,0.436983923715935,0.238419844750021,0.0169044288542632,0.098132342994403,0.521316035155144,0.453918265271402,0.0047742038846971,-0.584272186991033,0.0282273070187639,0.210683706932888,0.0574438663035726,0.262404885227314,0.0628525327113106,-0.283128633126653,0.306524576314245,0.205715162745035,0.0443522833365867,0.276012846161587,0.0476323682917811,-0.0971401082061704,0.701384517711594,0.219012622456583,0.0311383074445827,0.199102072976246,0.145033448452765,0.199440399668961,0.0466611317365315
"1656",0.494001724451859,0.0315742036056752,0.589985220119997,0.00617744836335578,0.240164911793755,0.140836377811651,-0.153681488976717,0.542629821088364,0.0314631769100553,0.841255548273629,0.22641199069688,0.0793251829824229,0.345105740821543,0.000437528623265088,-0.12753531438075,0.31524272063639,0.179968446247799,0.359457463607591,0.143955426929995,0.170988161768858,-0.0298530670267401,0.871155020146542,0.0751934762367553,0.466538085582333,0.179975096688124,0.293558269733252,0.238419844750021,0.0169044288542632,0.0322037210354211,0.845691044737081,0.502771972574923,0.00394367078246136,-0.264653232706344,0.233950732212198,0.3836078436574,0.00104514738497402,0.308131003883297,0.0247898967656098,-0.290763125200508,0.125964829910487,0.418707151226865,3.2711961544311e-05,0.170243134965579,0.19343843241168,-0.169298461807303,0.371126922736408,0.366971762959815,0.000186836509740351,0.19179178438409,0.138676571021748,0.377661925214375,0.000107233880221544
"1657",0.0926150394029383,0.774666792561414,0.516835549336747,0.00970959180764087,0.30027361378936,0.0751781446805123,-0.35101182853685,0.153227310891828,-0.117545113420788,0.436573556410016,0.103515977363846,0.415647146754984,0.312247314781216,0.00156320400756368,0.133703693994022,0.292209898921804,0.129434099824852,0.528571700469626,0.234487631178195,0.0261105983601488,-0.0687510436037147,0.699239739283203,0.164132106204881,0.106321535039455,0.0272743703312648,0.874535548610804,0.238419844750021,0.0169044288542632,-0.0466957330322545,0.769025060450667,0.394707911074871,0.0117201069415462,0.181439283823995,0.534746905509014,0.254718685251397,0.0209214624701347,0.379653806576035,0.00463376369979356,0.133767824008735,0.596685041103939,0.337881533808475,0.000760533136869594,0.37425374772247,0.00380164488579112,0.133767824008735,0.596685041103939,0.358251773013412,0.0002524788012094,0.37425374772247,0.00380164488579112,0.358251773013412,0.0002524788012094
"1658",0.216616550845068,0.456973246521547,0.760422971657872,0.000249059942235124,0.0203764628733484,0.911860599367598,-0.12519031610827,0.551002405664108,0.207080808021145,0.182728410700662,0.147773091716688,0.229134412730052,0.286194313362746,0.00389430892552014,-0.0505099069994597,0.689467620870043,0.329463319297266,0.0933157711642134,0.0734747382313589,0.486396991358202,0.423209918960856,0.0126364430080022,0.170052060962759,0.0924161270608379,0.374447984583912,0.0266821609361408,0.238419844750021,0.0169044288542632,0.189271710673776,0.268907455128538,0.361012226367545,0.0173886768434801,-0.318940351485699,0.24659249967044,0.315204701434778,0.0046627331345132,0.375791225832023,0.00364901918162029,-0.287732428305886,0.218643031987266,0.390556411438726,9.95580605039169e-05,0.281482967710712,0.0254265022490915,-0.186669376856162,0.417822464755545,0.359865375832877,0.000253689426141318,0.289475152438665,0.0203369603347537,0.365307145096826,0.000186105168792007
"1659",-0.224885845176167,0.290736941427765,0.572019740852154,0.0205984951925217,0.0575825134930731,0.724141972811128,0.107321897576443,0.692392268616931,0.15942652594348,0.301275592930187,0.223981228017181,0.0853621312721891,0.0239129702855518,0.81331083747932,0.0303947057896436,0.811555155677274,-0.185151606971049,0.375585763497084,-0.0794517446650833,0.459226325158214,-0.168127142009352,0.36595112829416,-0.114339973654862,0.269889142483331,-0.0711749758763444,0.67997123467078,0.238419844750021,0.0169044288542632,0.148700260825807,0.401293705885982,0.474686639064107,0.00226347468159422,-0.370004591968119,0.10832751972968,0.179134772369174,0.129416586040501,0.293705754697444,0.0239596779237527,-0.271316534767347,0.180011828032577,0.202467456281813,0.0516155158455781,0.194901582722211,0.11975113058481,-0.459831894448157,0.0158123589489251,0.150813600615579,0.136209644603137,0.0601224806747553,0.631555134437694,0.0659218370220996,0.514633614338871
"1660",-0.174807088980625,0.502191664058635,0.559989983175469,0.00545556056532102,0.0727018060588493,0.655729500547912,-0.177777475739585,0.466529555341615,0.0155568413474921,0.923093625186534,0.0242969297780313,0.853800616529551,0.358967158731729,0.000244868122753626,0.0663931183846063,0.617345780733588,0.155314448559504,0.395990484685244,0.246044320732632,0.0187265505503554,-0.0459265807144172,0.784240202811441,0.171310942981839,0.0933916326854577,-0.0718641135298338,0.655234309324686,0.238419844750021,0.0169044288542632,0.218556700506494,0.200331156306695,0.57071968985262,6.43821380951593e-05,0.225839646224655,0.437546693143119,0.356610355409024,0.00125594086527399,0.492205020084854,0.000100708799289191,0.107070861390512,0.653216005743756,0.425700322345534,2.09978019732952e-05,0.464427989853864,0.00012592952892962,-0.255850870331946,0.262959979162308,0.442261023259043,4.57921554628865e-06,0.330294909092073,0.00768650787630071,0.371043537395178,0.00014447272286005
"1661",-0.0749260688647628,0.767628461782551,0.410308455228138,0.0907918322749646,0.00703595392647251,0.967514094924683,-0.633845794547261,0.00203350492119813,-0.199124929036543,0.200496791793788,-0.0412025135548434,0.746497681775358,0.258957510275083,0.00928022410019757,-0.185277267523514,0.156405260177813,0.0858062353637341,0.618774963471719,0.141614706634286,0.168726862130414,0.0103003449059255,0.949702042071105,0.133040362108094,0.186984862536998,0.0103003449059255,0.949702042071105,0.238419844750021,0.0169044288542632,-0.161266224284384,0.347412967701472,0.455702200561073,0.00213444155045259,-0.100703062419736,0.690934163529635,0.35767899770004,0.00121123627063033,0.243080701168748,0.0590709089196946,-0.0287351577564758,0.901598132809433,0.3415746573613,0.00061683134853423,0.212697273042055,0.091524605506852,-0.0287351577564758,0.901598132809433,0.335121808818147,0.0006539350815425,0.212697273042055,0.091524605506852,0.335121808818147,0.0006539350815425
"1662",-0.44050024234098,0.114931608834782,0.677561928630067,0.00102946418880114,-0.178220219777394,0.313250092652195,-0.129993193193222,0.631342254920651,-0.142913007297687,0.322134060916345,0.0886135364510355,0.479231824765274,0.261782061313008,0.00851447318287399,-0.0338534426604374,0.790573586389247,-0.027186541383856,0.890774739967126,0.170868925025613,0.103416991801689,-0.14944878284195,0.414286072834672,0.129279556216211,0.209348643319672,-0.084819985200499,0.622827373118021,0.238419844750021,0.0169044288542632,-0.286934868047542,0.0621034841107693,0.541727267505542,0.00136357757842129,-0.61810687074688,0.0140539420451724,0.185433844998167,0.111209764043236,0.46379866845008,0.00102519702817551,-0.567110777793295,0.00591666042750542,0.339739671870583,0.00105281152915324,0.224697724227803,0.102361348761263,-0.359406099712325,0.0776423334001146,0.278156175212846,0.00580369465477727,0.229089901200156,0.0865009519780415,0.294247246757038,0.00296292208432905
"1663",0.198061021676435,0.38944453855832,0.439805792966064,0.0315113617448563,0.0594236766007534,0.698199788352605,-0.460324727838222,0.113447823342514,-0.300388556508093,0.0532495243514127,-0.270918332889758,0.0454331634739937,0.310758004135167,0.00165064168256106,-0.0612167441905833,0.636459176185613,0.352594779010196,0.0657237920595018,0.0952050334248757,0.372072092588376,0.350624933045231,0.0309095998770284,0.185290064357805,0.0649472200431951,0.350624933045231,0.0309095998770284,0.238419844750021,0.0169044288542632,-0.209787371205976,0.212686608846241,0.607103353247035,6.77491512372152e-05,0.201032574942207,0.439112577533818,0.231337327857,0.0473507490144869,0.380260604370264,0.00456328096425641,0.174387886178312,0.437641436886178,0.283185761673748,0.00652832816264342,0.347375748558661,0.00702491921555973,0.0867843382909963,0.673354571937416,0.300941948081223,0.00288828460949304,0.289443337065253,0.021398934908239,0.289577224893403,0.00347513453689485
