"","pain_fp","pain_eta","phys_fp","phys_eta","neg_fp","neg_eta"
"1528",7.83558506299347e-05,0.200716315402169,5.57404219145476e-27,0.727243144036385,1.97622026910981e-24,0.632404520605155
"1529",0.110897582439819,0.060428625677655,7.28635669708287e-21,0.633728072366389,3.87379405645515e-29,0.632404520605155
"1530",0.251581778705398,0.0415305420657012,3.8164566343377e-25,0.702031632514001,3.00403124138556e-22,0.632404520605155
"1531",0.0244590438436339,0.0927875671520173,1.13541802793979e-19,0.612025683140975,1.36997563397574e-17,0.632404520605155
"1532",0.605151050419201,0.0189400534061824,3.86258118026672e-22,0.655587172995397,6.14857718426283e-25,0.632404520605155
"1533",0.0358371256998359,0.0848384691812007,2.40992548789178e-23,0.675025273059959,1.38768897215188e-19,0.632404520605155
"1534",0.129074767334696,0.057021160723034,1.08167650700442e-28,0.748823606301575,2.00506212363011e-20,0.632404520605155
"1535",0.200068756499505,0.0469552336526097,2.88288147909406e-26,0.717706049380295,5.75965116732501e-20,0.632404520605155
"1536",0.0483332348124729,0.0785160387963388,2.93397820858418e-28,0.743528935241296,3.24399038548107e-22,0.632404520605155
"1537",0.00970769791537156,0.111514627564211,1.93536044689568e-25,0.70623489191151,8.15840454626189e-24,0.632404520605155
"1538",0.795666828501361,0.0105461755073763,3.63991352364732e-22,0.656015213459038,6.82112421642737e-27,0.632404520605155
"1539",0.720621922911955,0.0137487242640579,2.02315242038588e-27,0.732962903909154,9.76220752724726e-21,0.632404520605155
"1540",1.3255884192855e-05,0.230785807870816,9.10560911610441e-26,0.710832315243582,1.11961720094677e-22,0.632404520605155
"1541",0.525862309086922,0.0228550057839596,1.45105463914975e-25,0.70799959794458,8.7710877215061e-30,0.632404520605155
"1542",0.439463359848478,0.0276377487809762,1.91728767445645e-27,0.733262842269235,8.49954003540236e-24,0.632404520605155
"1543",0.291178942061181,0.0379967118937213,1.02468580189362e-26,0.723747876912876,1.84233870123733e-15,0.632404520605155
"1544",0.203456884076633,0.0465618627956212,2.61623304275339e-25,0.704376347661367,1.71356947879183e-17,0.632404520605155
"1545",0.01041881717453,0.110104896485248,1.50298482308989e-25,0.707784717116467,5.52959069460347e-19,0.632404520605155
"1546",0.267845657034527,0.0400236905636735,1.72067262682627e-23,0.677309088481491,1.78873260783735e-25,0.632404520605155
"1547",0.281912847864526,0.0387840208984562,5.4619734027832e-27,0.727358971567732,1.88253641715581e-25,0.632404520605155
"1548",0.194703220925196,0.047590699584094,3.0626975598465e-23,0.673390366193741,8.61359558755866e-21,0.632404520605155
"1549",0.153023211472175,0.0531549877582105,9.56687065146247e-26,0.710533233615904,1.33657987882516e-24,0.632404520605155
"1550",0.421346946480799,0.0287315473564232,1.29182769473056e-27,0.735456056244845,6.17253392081527e-24,0.632404520605155
"1551",0.051841260982347,0.0770217656922821,6.5714563245334e-24,0.683745937725476,3.22187431637378e-24,0.632404520605155
"1552",0.217126638679633,0.0450325623773044,1.7989444846227e-22,0.661055069594178,3.096572846659e-25,0.632404520605155
"1553",0.0639293468841637,0.072519577394042,6.07661570079849e-29,0.751833157443611,2.32021243415679e-17,0.632404520605155
"1554",8.28414584145335e-05,0.199752344036752,5.9243007627671e-26,0.713420723412555,1.38709946526132e-20,0.632404520605155
"1555",0.195789092301134,0.0474608248050042,4.98967042107335e-27,0.727874142065455,6.14807404269775e-23,0.632404520605155
"1556",0.380611818768579,0.0313369414889525,6.8547829407972e-26,0.712544838120522,4.40914592181449e-26,0.632404520605155
"1557",0.961888603062431,0.0030012695723862,1.12359324467063e-20,0.63038847796083,1.24071793377175e-24,0.632404520605155
"1558",0.0270453467393605,0.0907086406568564,2.04552303523793e-25,0.705894452788599,8.40258838116496e-26,0.632404520605155
"1559",0.204286751532238,0.0464664164086948,5.19220984421317e-24,0.685301488280047,2.03310290425628e-27,0.632404520605155
"1560",0.28093808842972,0.0388681519298152,5.36091849574533e-27,0.727465428328748,6.38930083395581e-23,0.632404520605155
"1561",0.0259585331608518,0.091558007209616,4.05213445486706e-22,0.655241411445368,1.1854138444946e-21,0.632404520605155
"1562",0.00920818653040579,0.112565720580741,8.10898744644842e-27,0.725096500455909,1.14408850354955e-24,0.632404520605155
"1563",0.0139332372699259,0.104270296512577,5.88569240212667e-25,0.699318505144684,6.84032215668133e-25,0.632404520605155
"1564",0.0135473213757828,0.104836878654909,3.46955497284193e-22,0.656360376109213,4.74674903781563e-23,0.632404520605155
"1565",0.000138477822419115,0.190789928113125,1.79794168615892e-29,0.758070449823208,1.29378989641109e-16,0.632404520605155
"1566",0.58421135516514,0.0199392760742834,1.45854644125004e-25,0.707968137416339,2.77994252337048e-29,0.632404520605155
"1567",0.00440240797040493,0.127050266449107,4.35840625756251e-23,0.670968893219025,6.04261179761618e-18,0.632404520605155
"1568",0.0104228185691243,0.110097229637724,5.38353150022885e-21,0.636043687608255,2.04603591628914e-19,0.632404520605155
"1569",0.0184702185535245,0.0985503957130423,3.00783458693215e-25,0.703512352960712,1.10765546586295e-22,0.632404520605155
"1570",3.00242223689216e-07,0.290733934499558,1.77580740788843e-29,0.758133078842339,5.22818233642222e-20,0.632404520605155
"1571",0.146967601674814,0.0540767806487788,2.55930038725742e-26,0.718408154570724,3.69663862225863e-26,0.632404520605155
"1572",0.00206444790962041,0.141557511175508,1.34442953993509e-26,0.722174290400445,2.07445374656121e-23,0.632404520605155
"1573",0.0793460084291172,0.0678248199942557,8.16735839420295e-27,0.725055260890372,2.16741301025347e-24,0.632404520605155
"1574",0.12798386833675,0.0572126727511209,4.27928218112515e-24,0.686572613688958,2.83868751035766e-16,0.632404520605155
"1575",0.0970311530665874,0.063398357571865,3.53620525909973e-24,0.687821302287269,2.41031852810309e-16,0.632404520605155
"1576",0.00123626921038396,0.151191806535791,4.69357299703381e-27,0.728222059427111,3.77058513104965e-20,0.632404520605155
"1577",0.086941875452679,0.0658203952812844,5.97820170707369e-24,0.684371629785103,1.56416984458303e-22,0.632404520605155
"1578",0.246683689684632,0.0420012580131138,1.09182359754623e-24,0.695405484465562,1.19955560803928e-21,0.632404520605155
"1579",0.0881482108972766,0.0655173131535342,1.58466638922871e-24,0.69302168967704,2.06219584326891e-24,0.632404520605155
"1580",0.358996059800354,0.0328140967715755,1.79555266631094e-21,0.644321329972506,8.26965907772717e-20,0.632404520605155
"1581",0.20033204983661,0.0469244494589097,7.26620799350096e-25,0.697989863500525,1.2239710639878e-28,0.632404520605155
"1582",0.243757302966092,0.0422864669178463,4.08878274478763e-26,0.715635031053312,4.31699393490198e-24,0.632404520605155
"1583",0.167356078713187,0.0511002122937254,2.06256410209484e-33,0.799847260002492,2.34924622199883e-18,0.632404520605155
"1584",0.0408438207660859,0.0820856040247558,2.04485448311216e-23,0.676140930257286,9.76626159775713e-24,0.632404520605155
"1585",0.129245552419472,0.0569913146137739,4.9658443715701e-23,0.670068806534526,7.96348703496252e-18,0.632404520605155
"1586",0.215473269094981,0.0452128432119314,5.75237952874782e-25,0.699462615092576,1.2305916912132e-15,0.632404520605155
"1587",0.115056158706875,0.0596055053011625,1.54497579499371e-22,0.662133611205372,2.69837856624256e-27,0.632404520605155
"1588",0.0309967976134653,0.0878737444022993,2.24327793618594e-28,0.744964129974855,1.65328669694591e-24,0.632404520605155
"1589",0.0445658062033786,0.0802402374024191,2.12214070572583e-25,0.705668102975161,1.14942684236782e-17,0.632404520605155
"1590",0.0808644598385242,0.0674100994583616,4.06091958156681e-25,0.701644301114195,3.07040860224861e-25,0.632404520605155
"1591",0.000400917365428252,0.171857375598919,4.6170811144456e-27,0.728315431621046,1.66316756652204e-15,0.632404520605155
"1592",0.266196216390358,0.0401727735295934,3.73015902420067e-26,0.716180527554437,1.35943652527966e-16,0.632404520605155
"1593",0.312784407469316,0.0362423168066441,2.21435494299825e-25,0.705406054326742,3.44645092324455e-17,0.632404520605155
"1594",0.187349379743831,0.0484879585600951,4.61162674872999e-26,0.714918357888634,9.01062885552592e-23,0.632404520605155
"1595",0.00548454582486557,0.122773870141309,1.86770988327399e-26,0.72025745407731,3.06993482106332e-22,0.632404520605155
"1596",0.362975620840391,0.0325366738797355,3.34504404771637e-24,0.688184196271121,1.28016865870967e-16,0.632404520605155
"1597",0.268282257147886,0.0399843642556396,6.33098630520373e-27,0.72651583624053,6.25675341467435e-20,0.632404520605155
"1598",0.00178693806185705,0.144284754957122,1.39214514954836e-25,0.708252667173893,9.53824628126055e-19,0.632404520605155
"1599",0.731394347019231,0.0132842267735844,1.18818884444729e-27,0.735918236662421,2.03815746533084e-24,0.632404520605155
"1600",0.0105229179533387,0.109906352304154,2.21993580672387e-26,0.719244769747906,5.72506622716673e-16,0.632404520605155
"1601",0.00114914010425599,0.152553172770455,2.96919321840277e-23,0.673602310991079,8.83965095839445e-25,0.632404520605155
"1602",0.14829167646637,0.0538722786400193,1.14708550107962e-25,0.709432034132641,1.90691408084377e-28,0.632404520605155
"1603",0.0492195663377102,0.0781290044247948,1.29962040849606e-28,0.747857928817765,2.26111501154394e-21,0.632404520605155
"1604",0.00444729250195506,0.126853570555383,8.1380858160993e-26,0.711511057174354,1.73111974193257e-20,0.632404520605155
"1605",0.423739290157508,0.0285849838856543,3.78153259786794e-30,0.765826537265217,2.27092301558251e-21,0.632404520605155
"1606",0.00455836327535788,0.126374967194169,1.02594836957075e-26,0.723740762346952,3.95880532440527e-20,0.632404520605155
"1607",0.0651922695253931,0.0720967960476777,1.22054795765625e-21,0.647186001778417,2.20865967545649e-22,0.632404520605155
"1608",0.000670168801721647,0.162509977346875,2.76368868242775e-27,0.73121551843818,4.88019682094538e-28,0.632404520605155
"1609",0.156963105079621,0.0525731120195701,8.02284230554439e-26,0.711597116167954,2.33318445600644e-16,0.632404520605155
"1610",0.422848668656782,0.0286394689068713,9.90908141233668e-27,0.723941470251964,1.72182839625031e-18,0.632404520605155
"1611",0.00206230448098943,0.141577178631846,1.81991233193806e-23,0.676930076633566,8.85597267909457e-23,0.632404520605155
"1612",0.191475572549491,0.0479806560450593,2.12785484003744e-23,0.675871060880236,1.50527474514022e-21,0.632404520605155
"1613",0.0200010770130775,0.096923139592998,7.70910527725668e-27,0.7253870895117,1.35283967313227e-16,0.632404520605155
"1614",0.0102108397223223,0.11050734947663,1.26805055881466e-23,0.679364406333732,8.81594393528969e-26,0.632404520605155
"1615",0.0826512332686574,0.0669313763085811,9.20780995488432e-24,0.681505088009224,1.19683884289081e-17,0.632404520605155
"1616",0.226161826835523,0.0440686372626299,6.04605779544446e-29,0.751859308617132,1.61492642540473e-23,0.632404520605155
"1617",0.0505085124824293,0.0775778148502535,9.54985120233701e-26,0.710544015780087,4.04795530120348e-21,0.632404520605155
"1618",0.0309324531505955,0.0879170698797519,7.63381988966379e-22,0.650637418574638,5.2908206340223e-19,0.632404520605155
"1619",0.745717310757894,0.0126699023914992,8.79528534233184e-24,0.681810521626357,1.21115348578271e-21,0.632404520605155
"1620",0.00490574717142313,0.124947750692269,5.8839418127861e-28,0.739770366796232,3.92730210648643e-29,0.632404520605155
"1621",0.0660257167906833,0.0718220081169356,7.54432577192238e-26,0.711967896603698,1.55313577317134e-17,0.632404520605155
"1622",0.203134994394747,0.0465989793583779,7.76686676144125e-23,0.666964379896932,1.04599651145531e-18,0.632404520605155
"1623",7.84085377805993e-06,0.239422784575961,2.93849195366278e-28,0.743520692509467,4.21021544975353e-21,0.632404520605155
"1624",0.00505330034898883,0.124370902803418,3.38294426664087e-27,0.730076726028973,1.04958116900775e-26,0.632404520605155
"1625",0.00124007319761244,0.151134514912036,2.91228885097834e-25,0.703712533555904,1.79842570632492e-27,0.632404520605155
"1626",0.0070464398418148,0.117859732473477,1.07544404624736e-21,0.648120198509328,1.65955520742257e-24,0.632404520605155
"1627",0.00209479927032248,0.141281121699055,7.53221740493298e-24,0.682841369437777,3.13144923613929e-19,0.632404520605155
"1628",0.224111626323364,0.0442842928012901,7.2405926412533e-25,0.698012180118232,8.45317090564456e-14,0.632404520605155
"1629",0.13139228845969,0.0566192399268294,2.47611788335285e-25,0.704716599972565,1.12310562002636e-26,0.632404520605155
"1630",0.0626277160757677,0.0729636638439106,3.41063594452513e-27,0.730030705812841,1.35014304313285e-20,0.632404520605155
"1631",0.658571181059785,0.0164809072369268,1.67424025828275e-28,0.746519301916694,2.78248353914534e-22,0.632404520605155
"1632",0.0280237832382845,0.0899714669464103,1.09228390302137e-26,0.723378529138282,1.14331980543883e-23,0.632404520605155
"1633",0.0669003323426913,0.0715371497745052,2.38692847869625e-25,0.704943147308299,3.07155530081371e-19,0.632404520605155
"1634",0.219447271301871,0.0447815952817869,1.76703572836848e-22,0.661182078243618,5.81729431652181e-29,0.632404520605155
"1635",0.00158805288617669,0.146505179560763,8.25985030275576e-26,0.711421415251176,3.08398724759198e-28,0.632404520605155
"1636",0.666484497636174,0.0161260429703352,4.94330686902373e-28,0.740716388332964,4.88626423971432e-22,0.632404520605155
"1637",0.0796237593807682,0.0677484054225676,1.27420116698505e-31,0.781842136308744,3.44723151211886e-34,0.632404520605155
"1638",4.17811676030969e-05,0.21151091086594,1.06041477689458e-24,0.695591478001803,1.26215344419921e-18,0.632404520605155
"1639",0.322126710254008,0.0355159442862269,3.39661202473419e-18,0.583360511498343,9.3215998297921e-15,0.632404520605155
"1640",0.0146120986721176,0.103309311149527,8.35225170968513e-22,0.649978586537835,1.24584076120861e-21,0.632404520605155
"1641",0.654210439438744,0.0166773977185479,1.19458156044057e-23,0.679764754304547,8.09578629247691e-23,0.632404520605155
"1642",0.0427391032139273,0.0811267909704268,4.24647130244154e-23,0.671148081411454,3.74057975757332e-22,0.632404520605155
"1643",0.00173249406678706,0.144867767985938,2.77034604670295e-29,0.755874398974477,4.99521346258775e-18,0.632404520605155
"1644",0.0969632635934316,0.0634138506693579,7.47181939662925e-28,0.738467218489683,2.20853199124514e-20,0.632404520605155
"1645",0.45926661337878,0.0264820717766244,6.82660516322198e-29,0.75122870016342,7.56720406367999e-22,0.632404520605155
"1646",0.0772694820732192,0.0684042236899001,6.02473201491191e-24,0.684320404931063,7.96967379718025e-26,0.632404520605155
"1647",0.919277161630783,0.0051499641767007,1.32130061835995e-24,0.694187096204024,2.15786977273037e-24,0.632404520605155
"1648",0.176778541074339,0.0498355395936409,1.36641309454849e-23,0.678862573845043,6.28483857361681e-19,0.632404520605155
"1649",0.0935080231467116,0.0642161053998581,1.33232486996827e-27,0.735285258145324,8.19862772798087e-20,0.632404520605155
"1650",0.82422309926963,0.00933455725318151,3.4693305841466e-23,0.67253679611435,2.03890734674112e-22,0.632404520605155
"1651",0.473020424894573,0.0257019906627355,5.53946343033614e-23,0.669312799374707,1.15094905029824e-28,0.632404520605155
"1652",0.045327603008767,0.0798806926764769,2.61272911566054e-22,0.658395628404593,5.99835219380009e-25,0.632404520605155
"1653",0.0185425845774549,0.0984706044883513,1.31422125754825e-22,0.663276196316352,1.69686942915097e-27,0.632404520605155
"1654",0.00757259245793971,0.116439761447823,1.14494699351981e-23,0.680049107268987,1.20459085309538e-17,0.632404520605155
"1655",0.00525920964604931,0.123592568607697,3.83855810056267e-24,0.687284796236495,5.08413510406927e-29,0.632404520605155
"1656",0.00105420166344524,0.154155708711919,8.0294604703786e-29,0.750383322500486,2.67459684105325e-20,0.632404520605155
"1657",0.19006294582544,0.0481532063110061,1.50611385829273e-25,0.707772002779909,3.35285606138129e-20,0.632404520605155
"1658",0.593305810487668,0.019502567232808,8.55000184675122e-23,0.666293801368719,1.10460574506715e-24,0.632404520605155
